2020-05-31 17:33:38,451 - lmk_det3d - INFO - epoch: 0, batch: 1, train_loss: 0.2942, time: 2.0142 s/vol
2020-05-31 17:36:05,844 - lmk_det3d - INFO - epoch: 2, batch: 50, train_loss: 0.0515, time: 0.0731 s/vol
2020-05-31 17:36:15,206 - lmk_det3d - INFO - epoch: 2, batch: 51, train_loss: 0.0418, time: 2.1462 s/vol
2020-05-31 17:36:16,280 - lmk_det3d - INFO - epoch: 2, batch: 52, train_loss: 0.0470, time: 0.0730 s/vol
2020-05-31 17:36:17,352 - lmk_det3d - INFO - epoch: 2, batch: 53, train_loss: 0.0448, time: 0.0727 s/vol
2020-05-31 17:36:18,419 - lmk_det3d - INFO - epoch: 2, batch: 54, train_loss: 0.0372, time: 0.0733 s/vol
2020-05-31 17:36:23,666 - lmk_det3d - INFO - epoch: 2, batch: 55, train_loss: 0.0409, time: 1.1152 s/vol
2020-05-31 17:36:24,738 - lmk_det3d - INFO - epoch: 2, batch: 56, train_loss: 0.0442, time: 0.0738 s/vol
2020-05-31 17:36:25,804 - lmk_det3d - INFO - epoch: 2, batch: 57, train_loss: 0.0416, time: 0.0721 s/vol
2020-05-31 17:36:28,931 - lmk_det3d - INFO - epoch: 2, batch: 58, train_loss: 0.0454, time: 0.5877 s/vol
2020-05-31 17:36:33,821 - lmk_det3d - INFO - epoch: 2, batch: 59, train_loss: 0.0283, time: 1.0271 s/vol
2020-05-31 17:36:35,952 - lmk_det3d - INFO - epoch: 2, batch: 60, train_loss: 0.0371, time: 0.3383 s/vol
2020-05-31 17:36:37,020 - lmk_det3d - INFO - epoch: 3, batch: 61, train_loss: 0.0353, time: 0.0751 s/vol
2020-05-31 17:36:38,191 - lmk_det3d - INFO - epoch: 3, batch: 62, train_loss: 0.0407, time: 0.0975 s/vol
2020-05-31 17:36:50,059 - lmk_det3d - INFO - epoch: 3, batch: 63, train_loss: 0.0361, time: 2.7736 s/vol
2020-05-31 17:36:51,130 - lmk_det3d - INFO - epoch: 3, batch: 64, train_loss: 0.0444, time: 0.0726 s/vol
2020-05-31 17:36:52,201 - lmk_det3d - INFO - epoch: 3, batch: 65, train_loss: 0.0386, time: 0.0715 s/vol
2020-05-31 17:36:53,266 - lmk_det3d - INFO - epoch: 3, batch: 66, train_loss: 0.0456, time: 0.0710 s/vol
2020-05-31 17:37:07,074 - lmk_det3d - INFO - epoch: 3, batch: 67, train_loss: 0.0495, time: 3.2541 s/vol
2020-05-31 17:37:08,140 - lmk_det3d - INFO - epoch: 3, batch: 68, train_loss: 0.0414, time: 0.0725 s/vol
2020-05-31 17:37:09,212 - lmk_det3d - INFO - epoch: 3, batch: 69, train_loss: 0.0396, time: 0.0716 s/vol
2020-05-31 17:37:10,288 - lmk_det3d - INFO - epoch: 3, batch: 70, train_loss: 0.0402, time: 0.0728 s/vol
2020-05-31 17:37:15,644 - lmk_det3d - INFO - epoch: 3, batch: 71, train_loss: 0.0374, time: 1.1425 s/vol
2020-05-31 17:37:16,707 - lmk_det3d - INFO - epoch: 3, batch: 72, train_loss: 0.0485, time: 0.0739 s/vol
2020-05-31 17:37:18,418 - lmk_det3d - INFO - epoch: 3, batch: 73, train_loss: 0.0392, time: 0.2313 s/vol
2020-05-31 17:37:19,489 - lmk_det3d - INFO - epoch: 3, batch: 74, train_loss: 0.0372, time: 0.0726 s/vol
2020-05-31 17:37:25,089 - lmk_det3d - INFO - epoch: 3, batch: 75, train_loss: 0.0315, time: 1.2082 s/vol
2020-05-31 17:37:26,167 - lmk_det3d - INFO - epoch: 3, batch: 76, train_loss: 0.0395, time: 0.0729 s/vol
2020-05-31 17:37:27,234 - lmk_det3d - INFO - epoch: 3, batch: 77, train_loss: 0.0431, time: 0.0722 s/vol
2020-05-31 17:37:28,304 - lmk_det3d - INFO - epoch: 3, batch: 78, train_loss: 0.0397, time: 0.0717 s/vol
2020-05-31 17:37:33,693 - lmk_det3d - INFO - epoch: 3, batch: 79, train_loss: 0.0405, time: 1.1508 s/vol
2020-05-31 17:37:34,759 - lmk_det3d - INFO - epoch: 3, batch: 80, train_loss: 0.0425, time: 0.0711 s/vol
2020-05-31 17:37:36,320 - lmk_det3d - INFO - epoch: 4, batch: 81, train_loss: 0.0348, time: 0.1963 s/vol
2020-05-31 17:37:37,395 - lmk_det3d - INFO - epoch: 4, batch: 82, train_loss: 0.0346, time: 0.0738 s/vol
2020-05-31 17:37:49,451 - lmk_det3d - INFO - epoch: 4, batch: 83, train_loss: 0.0370, time: 2.8163 s/vol
2020-05-31 17:37:50,517 - lmk_det3d - INFO - epoch: 4, batch: 84, train_loss: 0.0396, time: 0.0720 s/vol
2020-05-31 17:37:51,594 - lmk_det3d - INFO - epoch: 4, batch: 85, train_loss: 0.0320, time: 0.0729 s/vol
2020-05-31 17:37:52,668 - lmk_det3d - INFO - epoch: 4, batch: 86, train_loss: 0.0330, time: 0.0727 s/vol
2020-05-31 17:38:01,485 - lmk_det3d - INFO - epoch: 4, batch: 87, train_loss: 0.0444, time: 2.0071 s/vol
2020-05-31 17:38:02,555 - lmk_det3d - INFO - epoch: 4, batch: 88, train_loss: 0.0443, time: 0.0716 s/vol
2020-05-31 17:38:03,624 - lmk_det3d - INFO - epoch: 4, batch: 89, train_loss: 0.0424, time: 0.0706 s/vol
2020-05-31 17:38:04,691 - lmk_det3d - INFO - epoch: 4, batch: 90, train_loss: 0.0311, time: 0.0732 s/vol
2020-05-31 17:38:12,908 - lmk_det3d - INFO - epoch: 4, batch: 91, train_loss: 0.0364, time: 1.8583 s/vol
2020-05-31 17:38:13,979 - lmk_det3d - INFO - epoch: 4, batch: 92, train_loss: 0.0355, time: 0.0740 s/vol
2020-05-31 17:38:15,057 - lmk_det3d - INFO - epoch: 4, batch: 93, train_loss: 0.0359, time: 0.0732 s/vol
2020-05-31 17:38:16,128 - lmk_det3d - INFO - epoch: 4, batch: 94, train_loss: 0.0297, time: 0.0735 s/vol
2020-05-31 17:38:35,178 - lmk_det3d - INFO - epoch: 4, batch: 95, train_loss: 0.0428, time: 4.5639 s/vol
2020-05-31 17:38:36,242 - lmk_det3d - INFO - epoch: 4, batch: 96, train_loss: 0.0382, time: 0.0716 s/vol
2020-05-31 17:38:37,320 - lmk_det3d - INFO - epoch: 4, batch: 97, train_loss: 0.0384, time: 0.0721 s/vol
2020-05-31 17:38:38,389 - lmk_det3d - INFO - epoch: 4, batch: 98, train_loss: 0.0339, time: 0.0721 s/vol
2020-05-31 17:38:50,602 - lmk_det3d - INFO - epoch: 4, batch: 99, train_loss: 0.0306, time: 2.8594 s/vol
2020-05-31 17:38:51,668 - lmk_det3d - INFO - epoch: 4, batch: 100, train_loss: 0.0302, time: 0.0730 s/vol
2020-05-31 17:38:52,743 - lmk_det3d - INFO - epoch: 5, batch: 101, train_loss: 0.0341, time: 0.0733 s/vol
2020-05-31 17:38:53,810 - lmk_det3d - INFO - epoch: 5, batch: 102, train_loss: 0.0328, time: 0.0726 s/vol
2020-05-31 17:38:58,955 - lmk_det3d - INFO - epoch: 5, batch: 103, train_loss: 0.0332, time: 1.0936 s/vol
2020-05-31 17:39:00,023 - lmk_det3d - INFO - epoch: 5, batch: 104, train_loss: 0.0286, time: 0.0719 s/vol
2020-05-31 17:39:01,103 - lmk_det3d - INFO - epoch: 5, batch: 105, train_loss: 0.0344, time: 0.0720 s/vol
2020-05-31 17:39:02,169 - lmk_det3d - INFO - epoch: 5, batch: 106, train_loss: 0.0282, time: 0.0721 s/vol
2020-05-31 17:39:08,339 - lmk_det3d - INFO - epoch: 5, batch: 107, train_loss: 0.0342, time: 1.3486 s/vol
2020-05-31 17:39:09,400 - lmk_det3d - INFO - epoch: 5, batch: 108, train_loss: 0.0290, time: 0.0715 s/vol
2020-05-31 17:39:11,589 - lmk_det3d - INFO - epoch: 5, batch: 109, train_loss: 0.0374, time: 0.3519 s/vol
2020-05-31 17:39:12,663 - lmk_det3d - INFO - epoch: 5, batch: 110, train_loss: 0.0336, time: 0.0729 s/vol
2020-05-31 17:39:17,952 - lmk_det3d - INFO - epoch: 5, batch: 111, train_loss: 0.0360, time: 1.1266 s/vol
2020-05-31 17:39:19,025 - lmk_det3d - INFO - epoch: 5, batch: 112, train_loss: 0.0315, time: 0.0743 s/vol
2020-05-31 17:39:21,601 - lmk_det3d - INFO - epoch: 5, batch: 113, train_loss: 0.0287, time: 0.4501 s/vol
2020-05-31 17:39:25,788 - lmk_det3d - INFO - epoch: 5, batch: 114, train_loss: 0.0340, time: 0.8498 s/vol
2020-05-31 17:39:26,869 - lmk_det3d - INFO - epoch: 5, batch: 115, train_loss: 0.0285, time: 0.0720 s/vol
2020-05-31 17:39:27,942 - lmk_det3d - INFO - epoch: 5, batch: 116, train_loss: 0.0332, time: 0.0752 s/vol
2020-05-31 17:39:33,963 - lmk_det3d - INFO - epoch: 5, batch: 117, train_loss: 0.0281, time: 1.3112 s/vol
2020-05-31 17:39:42,219 - lmk_det3d - INFO - epoch: 5, batch: 118, train_loss: 0.0325, time: 1.8675 s/vol
2020-05-31 17:39:43,288 - lmk_det3d - INFO - epoch: 5, batch: 119, train_loss: 0.0234, time: 0.0724 s/vol
2020-05-31 17:39:44,357 - lmk_det3d - INFO - epoch: 5, batch: 120, train_loss: 0.0280, time: 0.0722 s/vol
2020-05-31 17:39:46,631 - lmk_det3d - INFO - epoch: 6, batch: 121, train_loss: 0.0307, time: 0.3719 s/vol
2020-05-31 17:39:51,452 - lmk_det3d - INFO - epoch: 6, batch: 122, train_loss: 0.0249, time: 1.0095 s/vol
2020-05-31 17:39:52,524 - lmk_det3d - INFO - epoch: 6, batch: 123, train_loss: 0.0332, time: 0.0719 s/vol
2020-05-31 17:39:53,594 - lmk_det3d - INFO - epoch: 6, batch: 124, train_loss: 0.0350, time: 0.0725 s/vol
2020-05-31 17:39:54,669 - lmk_det3d - INFO - epoch: 6, batch: 125, train_loss: 0.0303, time: 0.0728 s/vol
2020-05-31 17:40:00,078 - lmk_det3d - INFO - epoch: 6, batch: 126, train_loss: 0.0336, time: 1.1570 s/vol
2020-05-31 17:40:01,144 - lmk_det3d - INFO - epoch: 6, batch: 127, train_loss: 0.0333, time: 0.0736 s/vol
2020-05-31 17:40:02,224 - lmk_det3d - INFO - epoch: 6, batch: 128, train_loss: 0.0319, time: 0.0731 s/vol
2020-05-31 17:40:08,423 - lmk_det3d - INFO - epoch: 6, batch: 129, train_loss: 0.0371, time: 1.3542 s/vol
2020-05-31 17:40:12,690 - lmk_det3d - INFO - epoch: 6, batch: 130, train_loss: 0.0333, time: 0.8714 s/vol
2020-05-31 17:40:13,762 - lmk_det3d - INFO - epoch: 6, batch: 131, train_loss: 0.0362, time: 0.0730 s/vol
2020-05-31 17:40:14,834 - lmk_det3d - INFO - epoch: 6, batch: 132, train_loss: 0.0240, time: 0.0730 s/vol
2020-05-31 17:40:19,257 - lmk_det3d - INFO - epoch: 6, batch: 133, train_loss: 0.0376, time: 0.9121 s/vol
2020-05-31 17:40:23,651 - lmk_det3d - INFO - epoch: 6, batch: 134, train_loss: 0.0379, time: 0.9019 s/vol
2020-05-31 17:40:24,722 - lmk_det3d - INFO - epoch: 6, batch: 135, train_loss: 0.0400, time: 0.0726 s/vol
2020-05-31 17:40:25,788 - lmk_det3d - INFO - epoch: 6, batch: 136, train_loss: 0.0232, time: 0.0721 s/vol
2020-05-31 17:40:33,422 - lmk_det3d - INFO - epoch: 6, batch: 137, train_loss: 0.0372, time: 1.7128 s/vol
2020-05-31 17:40:34,494 - lmk_det3d - INFO - epoch: 6, batch: 138, train_loss: 0.0373, time: 0.0712 s/vol
2020-05-31 17:40:35,568 - lmk_det3d - INFO - epoch: 6, batch: 139, train_loss: 0.0248, time: 0.0716 s/vol
2020-05-31 17:40:36,637 - lmk_det3d - INFO - epoch: 6, batch: 140, train_loss: 0.0254, time: 0.0714 s/vol
2020-05-31 17:40:41,316 - lmk_det3d - INFO - epoch: 7, batch: 141, train_loss: 0.0369, time: 0.9747 s/vol
2020-05-31 17:40:44,018 - lmk_det3d - INFO - epoch: 7, batch: 142, train_loss: 0.0380, time: 0.4807 s/vol
2020-05-31 17:40:45,096 - lmk_det3d - INFO - epoch: 7, batch: 143, train_loss: 0.0370, time: 0.0728 s/vol
2020-05-31 17:40:46,275 - lmk_det3d - INFO - epoch: 7, batch: 144, train_loss: 0.0328, time: 0.0994 s/vol
2020-05-31 17:40:49,961 - lmk_det3d - INFO - epoch: 7, batch: 145, train_loss: 0.0357, time: 0.7242 s/vol
2020-05-31 17:40:57,033 - lmk_det3d - INFO - epoch: 7, batch: 146, train_loss: 0.0325, time: 1.5738 s/vol
2020-05-31 17:40:58,104 - lmk_det3d - INFO - epoch: 7, batch: 147, train_loss: 0.0319, time: 0.0721 s/vol
2020-05-31 17:41:02,783 - lmk_det3d - INFO - epoch: 7, batch: 148, train_loss: 0.0342, time: 0.9763 s/vol
2020-05-31 17:41:03,856 - lmk_det3d - INFO - epoch: 7, batch: 149, train_loss: 0.0306, time: 0.0734 s/vol
2020-05-31 17:41:13,817 - lmk_det3d - INFO - epoch: 7, batch: 150, train_loss: 0.0219, time: 2.2958 s/vol
2020-05-31 17:41:14,896 - lmk_det3d - INFO - epoch: 7, batch: 151, train_loss: 0.0376, time: 0.0731 s/vol
2020-05-31 17:41:15,964 - lmk_det3d - INFO - epoch: 7, batch: 152, train_loss: 0.0299, time: 0.0731 s/vol
2020-05-31 17:41:17,035 - lmk_det3d - INFO - epoch: 7, batch: 153, train_loss: 0.0358, time: 0.0714 s/vol
2020-05-31 17:41:22,054 - lmk_det3d - INFO - epoch: 7, batch: 154, train_loss: 0.0303, time: 1.0604 s/vol
2020-05-31 17:41:23,130 - lmk_det3d - INFO - epoch: 7, batch: 155, train_loss: 0.0272, time: 0.0723 s/vol
2020-05-31 17:41:24,199 - lmk_det3d - INFO - epoch: 7, batch: 156, train_loss: 0.0329, time: 0.0731 s/vol
2020-05-31 17:41:27,104 - lmk_det3d - INFO - epoch: 7, batch: 157, train_loss: 0.0371, time: 0.5310 s/vol
2020-05-31 17:41:35,010 - lmk_det3d - INFO - epoch: 7, batch: 158, train_loss: 0.0266, time: 1.7824 s/vol
2020-05-31 17:41:36,079 - lmk_det3d - INFO - epoch: 7, batch: 159, train_loss: 0.0252, time: 0.0716 s/vol
2020-05-31 17:41:37,155 - lmk_det3d - INFO - epoch: 7, batch: 160, train_loss: 0.0320, time: 0.0726 s/vol
2020-05-31 17:41:43,369 - lmk_det3d - INFO - epoch: 8, batch: 161, train_loss: 0.0345, time: 1.3573 s/vol
2020-05-31 17:41:51,813 - lmk_det3d - INFO - epoch: 8, batch: 162, train_loss: 0.0248, time: 1.9139 s/vol
2020-05-31 17:41:52,885 - lmk_det3d - INFO - epoch: 8, batch: 163, train_loss: 0.0314, time: 0.0707 s/vol
2020-05-31 17:41:53,956 - lmk_det3d - INFO - epoch: 8, batch: 164, train_loss: 0.0278, time: 0.0715 s/vol
2020-05-31 17:41:55,019 - lmk_det3d - INFO - epoch: 8, batch: 165, train_loss: 0.0386, time: 0.0724 s/vol
2020-05-31 17:42:01,668 - lmk_det3d - INFO - epoch: 8, batch: 166, train_loss: 0.0363, time: 1.4678 s/vol
2020-05-31 17:42:02,732 - lmk_det3d - INFO - epoch: 8, batch: 167, train_loss: 0.0245, time: 0.0730 s/vol
2020-05-31 17:42:03,810 - lmk_det3d - INFO - epoch: 8, batch: 168, train_loss: 0.0263, time: 0.0737 s/vol
2020-05-31 17:42:07,142 - lmk_det3d - INFO - epoch: 8, batch: 169, train_loss: 0.0270, time: 0.6353 s/vol
2020-05-31 17:42:14,593 - lmk_det3d - INFO - epoch: 8, batch: 170, train_loss: 0.0261, time: 1.6678 s/vol
2020-05-31 17:42:15,671 - lmk_det3d - INFO - epoch: 8, batch: 171, train_loss: 0.0315, time: 0.0716 s/vol
2020-05-31 17:42:16,743 - lmk_det3d - INFO - epoch: 8, batch: 172, train_loss: 0.0359, time: 0.0716 s/vol
2020-05-31 17:42:20,124 - lmk_det3d - INFO - epoch: 8, batch: 173, train_loss: 0.0331, time: 0.6497 s/vol
2020-05-31 17:42:23,749 - lmk_det3d - INFO - epoch: 8, batch: 174, train_loss: 0.0327, time: 0.7093 s/vol
2020-05-31 17:42:24,813 - lmk_det3d - INFO - epoch: 8, batch: 175, train_loss: 0.0284, time: 0.0722 s/vol
2020-05-31 17:42:25,891 - lmk_det3d - INFO - epoch: 8, batch: 176, train_loss: 0.0393, time: 0.0737 s/vol
2020-05-31 17:42:30,489 - lmk_det3d - INFO - epoch: 8, batch: 177, train_loss: 0.0325, time: 0.9560 s/vol
2020-05-31 17:42:32,861 - lmk_det3d - INFO - epoch: 8, batch: 178, train_loss: 0.0330, time: 0.4006 s/vol
2020-05-31 17:42:33,935 - lmk_det3d - INFO - epoch: 8, batch: 179, train_loss: 0.0240, time: 0.0725 s/vol
2020-05-31 17:42:35,004 - lmk_det3d - INFO - epoch: 8, batch: 180, train_loss: 0.0343, time: 0.0731 s/vol
2020-05-31 17:42:47,017 - lmk_det3d - INFO - epoch: 9, batch: 181, train_loss: 0.0351, time: 2.8059 s/vol
2020-05-31 17:42:48,082 - lmk_det3d - INFO - epoch: 9, batch: 182, train_loss: 0.0260, time: 0.0731 s/vol
2020-05-31 17:42:49,161 - lmk_det3d - INFO - epoch: 9, batch: 183, train_loss: 0.0366, time: 0.0736 s/vol
2020-05-31 17:42:50,233 - lmk_det3d - INFO - epoch: 9, batch: 184, train_loss: 0.0286, time: 0.0728 s/vol
2020-05-31 17:42:57,114 - lmk_det3d - INFO - epoch: 9, batch: 185, train_loss: 0.0286, time: 1.5267 s/vol
2020-05-31 17:42:58,191 - lmk_det3d - INFO - epoch: 9, batch: 186, train_loss: 0.0304, time: 0.0709 s/vol
2020-05-31 17:43:00,779 - lmk_det3d - INFO - epoch: 9, batch: 187, train_loss: 0.0236, time: 0.4505 s/vol
2020-05-31 17:43:01,849 - lmk_det3d - INFO - epoch: 9, batch: 188, train_loss: 0.0275, time: 0.0707 s/vol
2020-05-31 17:43:08,997 - lmk_det3d - INFO - epoch: 9, batch: 189, train_loss: 0.0296, time: 1.5924 s/vol
2020-05-31 17:43:10,076 - lmk_det3d - INFO - epoch: 9, batch: 190, train_loss: 0.0284, time: 0.0730 s/vol
2020-05-31 17:43:12,348 - lmk_det3d - INFO - epoch: 9, batch: 191, train_loss: 0.0223, time: 0.3739 s/vol
2020-05-31 17:43:13,426 - lmk_det3d - INFO - epoch: 9, batch: 192, train_loss: 0.0289, time: 0.0728 s/vol
2020-05-31 17:43:16,040 - lmk_det3d - INFO - epoch: 9, batch: 193, train_loss: 0.0236, time: 0.4594 s/vol
2020-05-31 17:43:17,111 - lmk_det3d - INFO - epoch: 9, batch: 194, train_loss: 0.0264, time: 0.0711 s/vol
2020-05-31 17:43:22,010 - lmk_det3d - INFO - epoch: 9, batch: 195, train_loss: 0.0265, time: 1.0280 s/vol
2020-05-31 17:43:23,075 - lmk_det3d - INFO - epoch: 9, batch: 196, train_loss: 0.0241, time: 0.0710 s/vol
2020-05-31 17:43:27,347 - lmk_det3d - INFO - epoch: 9, batch: 197, train_loss: 0.0337, time: 0.8679 s/vol
2020-05-31 17:43:28,413 - lmk_det3d - INFO - epoch: 9, batch: 198, train_loss: 0.0289, time: 0.0711 s/vol
2020-05-31 17:43:35,793 - lmk_det3d - INFO - epoch: 9, batch: 199, train_loss: 0.0312, time: 1.6520 s/vol
2020-05-31 17:43:36,865 - lmk_det3d - INFO - epoch: 9, batch: 200, train_loss: 0.0348, time: 0.0716 s/vol
2020-05-31 17:43:37,934 - lmk_det3d - INFO - epoch: 10, batch: 201, train_loss: 0.0302, time: 0.0715 s/vol
2020-05-31 17:43:39,009 - lmk_det3d - INFO - epoch: 10, batch: 202, train_loss: 0.0374, time: 0.0715 s/vol
2020-05-31 17:43:53,168 - lmk_det3d - INFO - epoch: 10, batch: 203, train_loss: 0.0330, time: 3.3456 s/vol
2020-05-31 17:43:54,244 - lmk_det3d - INFO - epoch: 10, batch: 204, train_loss: 0.0279, time: 0.0723 s/vol
2020-05-31 17:43:55,317 - lmk_det3d - INFO - epoch: 10, batch: 205, train_loss: 0.0339, time: 0.0724 s/vol
2020-05-31 17:43:56,383 - lmk_det3d - INFO - epoch: 10, batch: 206, train_loss: 0.0272, time: 0.0713 s/vol
2020-05-31 17:44:01,566 - lmk_det3d - INFO - epoch: 10, batch: 207, train_loss: 0.0246, time: 1.1011 s/vol
2020-05-31 17:44:02,644 - lmk_det3d - INFO - epoch: 10, batch: 208, train_loss: 0.0266, time: 0.0753 s/vol
2020-05-31 17:44:03,709 - lmk_det3d - INFO - epoch: 10, batch: 209, train_loss: 0.0318, time: 0.0710 s/vol
2020-05-31 17:44:04,781 - lmk_det3d - INFO - epoch: 10, batch: 210, train_loss: 0.0247, time: 0.0707 s/vol
2020-05-31 17:44:12,898 - lmk_det3d - INFO - epoch: 10, batch: 211, train_loss: 0.0255, time: 1.8301 s/vol
2020-05-31 17:44:13,962 - lmk_det3d - INFO - epoch: 10, batch: 212, train_loss: 0.0305, time: 0.0722 s/vol
2020-05-31 17:44:15,037 - lmk_det3d - INFO - epoch: 10, batch: 213, train_loss: 0.0285, time: 0.0728 s/vol
2020-05-31 17:44:16,109 - lmk_det3d - INFO - epoch: 10, batch: 214, train_loss: 0.0299, time: 0.0733 s/vol
