2020-05-13 23:26:00,849 - seg3d - INFO - epoch: 1, batch: 46, train_loss: 0.0526, time: 0.2949 s/vol
2020-05-13 23:26:02,037 - seg3d - INFO - epoch: 1, batch: 47, train_loss: 0.0560, time: 0.2968 s/vol
2020-05-13 23:26:03,220 - seg3d - INFO - epoch: 1, batch: 48, train_loss: 0.0505, time: 0.2955 s/vol
2020-05-13 23:26:04,400 - seg3d - INFO - epoch: 1, batch: 49, train_loss: 0.0495, time: 0.2951 s/vol
2020-05-13 23:26:05,577 - seg3d - INFO - epoch: 1, batch: 50, train_loss: 0.0535, time: 0.2941 s/vol
2020-05-13 23:26:06,757 - seg3d - INFO - epoch: 1, batch: 51, train_loss: 0.0484, time: 0.2948 s/vol
2020-05-13 23:26:07,935 - seg3d - INFO - epoch: 1, batch: 52, train_loss: 0.0505, time: 0.2944 s/vol
2020-05-13 23:26:09,117 - seg3d - INFO - epoch: 1, batch: 53, train_loss: 0.0518, time: 0.2952 s/vol
2020-05-13 23:26:10,304 - seg3d - INFO - epoch: 1, batch: 54, train_loss: 0.0514, time: 0.2967 s/vol
2020-05-13 23:26:11,488 - seg3d - INFO - epoch: 1, batch: 55, train_loss: 0.0480, time: 0.2960 s/vol
2020-05-13 23:26:12,681 - seg3d - INFO - epoch: 1, batch: 56, train_loss: 0.0483, time: 0.2979 s/vol
2020-05-13 23:26:13,869 - seg3d - INFO - epoch: 1, batch: 57, train_loss: 0.0495, time: 0.2969 s/vol
2020-05-13 23:26:15,058 - seg3d - INFO - epoch: 1, batch: 58, train_loss: 0.0502, time: 0.2972 s/vol
2020-05-13 23:26:16,251 - seg3d - INFO - epoch: 1, batch: 59, train_loss: 0.0488, time: 0.2982 s/vol
2020-05-13 23:26:17,440 - seg3d - INFO - epoch: 1, batch: 60, train_loss: 0.0490, time: 0.2971 s/vol
2020-05-13 23:26:18,633 - seg3d - INFO - epoch: 1, batch: 61, train_loss: 0.0472, time: 0.2980 s/vol
2020-05-13 23:26:19,822 - seg3d - INFO - epoch: 1, batch: 62, train_loss: 0.0476, time: 0.2971 s/vol
2020-05-13 23:26:21,013 - seg3d - INFO - epoch: 2, batch: 63, train_loss: 0.0475, time: 0.2974 s/vol
2020-05-13 23:26:22,201 - seg3d - INFO - epoch: 2, batch: 64, train_loss: 0.0494, time: 0.2971 s/vol
