2020-05-31 17:29:02,935 - lmk_det3d - INFO - epoch: 2, batch: 44, train_loss: 0.0950, time: 0.0736 s/vol
2020-05-31 17:29:04,023 - lmk_det3d - INFO - epoch: 2, batch: 45, train_loss: 0.0949, time: 0.0739 s/vol
2020-05-31 17:29:05,103 - lmk_det3d - INFO - epoch: 2, batch: 46, train_loss: 0.0970, time: 0.0734 s/vol
2020-05-31 17:29:14,368 - lmk_det3d - INFO - epoch: 2, batch: 47, train_loss: 0.0957, time: 2.1171 s/vol
2020-05-31 17:29:15,448 - lmk_det3d - INFO - epoch: 2, batch: 48, train_loss: 0.0899, time: 0.0743 s/vol
2020-05-31 17:29:16,530 - lmk_det3d - INFO - epoch: 2, batch: 49, train_loss: 0.0960, time: 0.0731 s/vol
2020-05-31 17:29:17,615 - lmk_det3d - INFO - epoch: 2, batch: 50, train_loss: 0.0888, time: 0.0735 s/vol
2020-05-31 17:29:22,545 - lmk_det3d - INFO - epoch: 2, batch: 51, train_loss: 0.0937, time: 1.0352 s/vol
2020-05-31 17:29:29,968 - lmk_det3d - INFO - epoch: 2, batch: 52, train_loss: 0.0880, time: 1.6564 s/vol
2020-05-31 17:29:31,044 - lmk_det3d - INFO - epoch: 2, batch: 53, train_loss: 0.0909, time: 0.0739 s/vol
2020-05-31 17:29:32,132 - lmk_det3d - INFO - epoch: 2, batch: 54, train_loss: 0.0933, time: 0.0737 s/vol
2020-05-31 17:29:33,209 - lmk_det3d - INFO - epoch: 2, batch: 55, train_loss: 0.0859, time: 0.0730 s/vol
2020-05-31 17:29:45,719 - lmk_det3d - INFO - epoch: 2, batch: 56, train_loss: 0.0911, time: 2.9307 s/vol
2020-05-31 17:29:46,794 - lmk_det3d - INFO - epoch: 2, batch: 57, train_loss: 0.0856, time: 0.0730 s/vol
2020-05-31 17:29:47,885 - lmk_det3d - INFO - epoch: 2, batch: 58, train_loss: 0.1015, time: 0.0749 s/vol
2020-05-31 17:29:48,965 - lmk_det3d - INFO - epoch: 2, batch: 59, train_loss: 0.0896, time: 0.0744 s/vol
2020-05-31 17:29:52,653 - lmk_det3d - INFO - epoch: 2, batch: 60, train_loss: 0.0943, time: 0.7279 s/vol
2020-05-31 17:29:53,741 - lmk_det3d - INFO - epoch: 3, batch: 61, train_loss: 0.0862, time: 0.0747 s/vol
2020-05-31 17:29:54,819 - lmk_det3d - INFO - epoch: 3, batch: 62, train_loss: 0.0894, time: 0.0744 s/vol
2020-05-31 17:29:55,910 - lmk_det3d - INFO - epoch: 3, batch: 63, train_loss: 0.0862, time: 0.0737 s/vol
2020-05-31 17:30:00,572 - lmk_det3d - INFO - epoch: 3, batch: 64, train_loss: 0.0919, time: 0.9676 s/vol
2020-05-31 17:30:01,651 - lmk_det3d - INFO - epoch: 3, batch: 65, train_loss: 0.0865, time: 0.0747 s/vol
2020-05-31 17:30:02,737 - lmk_det3d - INFO - epoch: 3, batch: 66, train_loss: 0.0823, time: 0.0741 s/vol
2020-05-31 17:30:03,824 - lmk_det3d - INFO - epoch: 3, batch: 67, train_loss: 0.0804, time: 0.0748 s/vol
2020-05-31 17:30:15,415 - lmk_det3d - INFO - epoch: 3, batch: 68, train_loss: 0.0922, time: 2.7004 s/vol
2020-05-31 17:30:16,503 - lmk_det3d - INFO - epoch: 3, batch: 69, train_loss: 0.0845, time: 0.0741 s/vol
2020-05-31 17:30:17,584 - lmk_det3d - INFO - epoch: 3, batch: 70, train_loss: 0.0953, time: 0.0739 s/vol
2020-05-31 17:30:18,675 - lmk_det3d - INFO - epoch: 3, batch: 71, train_loss: 0.0906, time: 0.0744 s/vol
2020-05-31 17:30:27,880 - lmk_det3d - INFO - epoch: 3, batch: 72, train_loss: 0.0869, time: 2.1030 s/vol
2020-05-31 17:30:32,987 - lmk_det3d - INFO - epoch: 3, batch: 73, train_loss: 0.0859, time: 1.0811 s/vol
2020-05-31 17:30:34,076 - lmk_det3d - INFO - epoch: 3, batch: 74, train_loss: 0.0837, time: 0.0741 s/vol
2020-05-31 17:30:35,158 - lmk_det3d - INFO - epoch: 3, batch: 75, train_loss: 0.0856, time: 0.0744 s/vol
2020-05-31 17:30:36,247 - lmk_det3d - INFO - epoch: 3, batch: 76, train_loss: 0.0826, time: 0.0737 s/vol
2020-05-31 17:30:50,136 - lmk_det3d - INFO - epoch: 3, batch: 77, train_loss: 0.0805, time: 3.2730 s/vol
2020-05-31 17:30:51,219 - lmk_det3d - INFO - epoch: 3, batch: 78, train_loss: 0.0866, time: 0.0739 s/vol
2020-05-31 17:30:52,308 - lmk_det3d - INFO - epoch: 3, batch: 79, train_loss: 0.0842, time: 0.0738 s/vol
2020-05-31 17:30:53,395 - lmk_det3d - INFO - epoch: 3, batch: 80, train_loss: 0.0813, time: 0.0751 s/vol
2020-05-31 17:31:03,100 - lmk_det3d - INFO - epoch: 4, batch: 81, train_loss: 0.0812, time: 2.2276 s/vol
2020-05-31 17:31:04,185 - lmk_det3d - INFO - epoch: 4, batch: 82, train_loss: 0.0848, time: 0.0738 s/vol
2020-05-31 17:31:05,270 - lmk_det3d - INFO - epoch: 4, batch: 83, train_loss: 0.0814, time: 0.0738 s/vol
2020-05-31 17:31:06,353 - lmk_det3d - INFO - epoch: 4, batch: 84, train_loss: 0.0828, time: 0.0733 s/vol
2020-05-31 17:31:11,150 - lmk_det3d - INFO - epoch: 4, batch: 85, train_loss: 0.0790, time: 1.0033 s/vol
2020-05-31 17:31:12,233 - lmk_det3d - INFO - epoch: 4, batch: 86, train_loss: 0.0809, time: 0.0740 s/vol
2020-05-31 17:31:13,318 - lmk_det3d - INFO - epoch: 4, batch: 87, train_loss: 0.0801, time: 0.0752 s/vol
2020-05-31 17:31:14,405 - lmk_det3d - INFO - epoch: 4, batch: 88, train_loss: 0.0777, time: 0.0748 s/vol
2020-05-31 17:31:20,614 - lmk_det3d - INFO - epoch: 4, batch: 89, train_loss: 0.0828, time: 1.3535 s/vol
2020-05-31 17:31:21,695 - lmk_det3d - INFO - epoch: 4, batch: 90, train_loss: 0.0818, time: 0.0741 s/vol
2020-05-31 17:31:22,781 - lmk_det3d - INFO - epoch: 4, batch: 91, train_loss: 0.0777, time: 0.0732 s/vol
2020-05-31 17:31:23,865 - lmk_det3d - INFO - epoch: 4, batch: 92, train_loss: 0.0746, time: 0.0737 s/vol
2020-05-31 17:31:36,784 - lmk_det3d - INFO - epoch: 4, batch: 93, train_loss: 0.0813, time: 3.0342 s/vol
2020-05-31 17:31:37,873 - lmk_det3d - INFO - epoch: 4, batch: 94, train_loss: 0.0780, time: 0.0738 s/vol
2020-05-31 17:31:38,953 - lmk_det3d - INFO - epoch: 4, batch: 95, train_loss: 0.0721, time: 0.0738 s/vol
2020-05-31 17:31:40,041 - lmk_det3d - INFO - epoch: 4, batch: 96, train_loss: 0.0749, time: 0.0744 s/vol
2020-05-31 17:31:46,207 - lmk_det3d - INFO - epoch: 4, batch: 97, train_loss: 0.0762, time: 1.3438 s/vol
2020-05-31 17:31:47,294 - lmk_det3d - INFO - epoch: 4, batch: 98, train_loss: 0.0783, time: 0.0733 s/vol
2020-05-31 17:31:48,373 - lmk_det3d - INFO - epoch: 4, batch: 99, train_loss: 0.0752, time: 0.0741 s/vol
2020-05-31 17:31:49,460 - lmk_det3d - INFO - epoch: 4, batch: 100, train_loss: 0.0784, time: 0.0755 s/vol
2020-05-31 17:31:54,834 - lmk_det3d - INFO - epoch: 5, batch: 101, train_loss: 0.0765, time: 1.1449 s/vol
2020-05-31 17:31:56,003 - lmk_det3d - INFO - epoch: 5, batch: 102, train_loss: 0.0749, time: 0.0950 s/vol
2020-05-31 17:31:57,079 - lmk_det3d - INFO - epoch: 5, batch: 103, train_loss: 0.0780, time: 0.0730 s/vol
2020-05-31 17:31:58,162 - lmk_det3d - INFO - epoch: 5, batch: 104, train_loss: 0.0748, time: 0.0727 s/vol
2020-05-31 17:32:02,871 - lmk_det3d - INFO - epoch: 5, batch: 105, train_loss: 0.0727, time: 0.9806 s/vol
2020-05-31 17:32:04,392 - lmk_det3d - INFO - epoch: 5, batch: 106, train_loss: 0.0714, time: 0.1839 s/vol
2020-05-31 17:32:05,476 - lmk_det3d - INFO - epoch: 5, batch: 107, train_loss: 0.0782, time: 0.0730 s/vol
2020-05-31 17:32:06,561 - lmk_det3d - INFO - epoch: 5, batch: 108, train_loss: 0.0739, time: 0.0743 s/vol
2020-05-31 17:32:11,791 - lmk_det3d - INFO - epoch: 5, batch: 109, train_loss: 0.0700, time: 1.1113 s/vol
2020-05-31 17:32:17,944 - lmk_det3d - INFO - epoch: 5, batch: 110, train_loss: 0.0741, time: 1.3416 s/vol
2020-05-31 17:32:19,026 - lmk_det3d - INFO - epoch: 5, batch: 111, train_loss: 0.0732, time: 0.0730 s/vol
2020-05-31 17:32:20,109 - lmk_det3d - INFO - epoch: 5, batch: 112, train_loss: 0.0721, time: 0.0736 s/vol
2020-05-31 17:32:27,474 - lmk_det3d - INFO - epoch: 5, batch: 113, train_loss: 0.0808, time: 1.6432 s/vol
2020-05-31 17:32:28,561 - lmk_det3d - INFO - epoch: 5, batch: 114, train_loss: 0.0742, time: 0.0738 s/vol
2020-05-31 17:32:29,650 - lmk_det3d - INFO - epoch: 5, batch: 115, train_loss: 0.0697, time: 0.0743 s/vol
2020-05-31 17:32:30,731 - lmk_det3d - INFO - epoch: 5, batch: 116, train_loss: 0.0779, time: 0.0737 s/vol
2020-05-31 17:32:37,148 - lmk_det3d - INFO - epoch: 5, batch: 117, train_loss: 0.0743, time: 1.4059 s/vol
2020-05-31 17:32:38,228 - lmk_det3d - INFO - epoch: 5, batch: 118, train_loss: 0.0708, time: 0.0736 s/vol
2020-05-31 17:32:39,321 - lmk_det3d - INFO - epoch: 5, batch: 119, train_loss: 0.0712, time: 0.0736 s/vol
2020-05-31 17:32:41,397 - lmk_det3d - INFO - epoch: 5, batch: 120, train_loss: 0.0717, time: 0.3240 s/vol
2020-05-31 17:32:47,475 - lmk_det3d - INFO - epoch: 6, batch: 121, train_loss: 0.0696, time: 1.3212 s/vol
2020-05-31 17:32:52,571 - lmk_det3d - INFO - epoch: 6, batch: 122, train_loss: 0.0709, time: 1.0764 s/vol
2020-05-31 17:32:53,650 - lmk_det3d - INFO - epoch: 6, batch: 123, train_loss: 0.0698, time: 0.0736 s/vol
2020-05-31 17:32:54,741 - lmk_det3d - INFO - epoch: 6, batch: 124, train_loss: 0.0688, time: 0.0741 s/vol
2020-05-31 17:32:57,885 - lmk_det3d - INFO - epoch: 6, batch: 125, train_loss: 0.0694, time: 0.5883 s/vol
2020-05-31 17:33:01,144 - lmk_det3d - INFO - epoch: 6, batch: 126, train_loss: 0.0701, time: 0.6200 s/vol
2020-05-31 17:33:02,225 - lmk_det3d - INFO - epoch: 6, batch: 127, train_loss: 0.0748, time: 0.0734 s/vol
2020-05-31 17:33:03,310 - lmk_det3d - INFO - epoch: 6, batch: 128, train_loss: 0.0705, time: 0.0725 s/vol
2020-05-31 17:33:06,524 - lmk_det3d - INFO - epoch: 6, batch: 129, train_loss: 0.0652, time: 0.6069 s/vol
2020-05-31 17:33:09,690 - lmk_det3d - INFO - epoch: 6, batch: 130, train_loss: 0.0778, time: 0.5946 s/vol
