2020-05-31 17:31:58,786 - lmk_det3d - INFO - epoch: 0, batch: 1, train_loss: 0.3180, time: 3.3656 s/vol
2020-05-31 17:32:52,481 - lmk_det3d - INFO - epoch: 1, batch: 21, train_loss: 0.1439, time: 0.7779 s/vol
2020-05-31 17:32:53,562 - lmk_det3d - INFO - epoch: 1, batch: 22, train_loss: 0.1391, time: 0.0733 s/vol
2020-05-31 17:32:54,638 - lmk_det3d - INFO - epoch: 1, batch: 23, train_loss: 0.1357, time: 0.0729 s/vol
2020-05-31 17:32:57,181 - lmk_det3d - INFO - epoch: 1, batch: 24, train_loss: 0.1270, time: 0.4406 s/vol
2020-05-31 17:33:01,817 - lmk_det3d - INFO - epoch: 1, batch: 25, train_loss: 0.1224, time: 0.9622 s/vol
2020-05-31 17:33:02,889 - lmk_det3d - INFO - epoch: 1, batch: 26, train_loss: 0.1187, time: 0.0722 s/vol
2020-05-31 17:33:03,971 - lmk_det3d - INFO - epoch: 1, batch: 27, train_loss: 0.1078, time: 0.0733 s/vol
2020-05-31 17:33:05,048 - lmk_det3d - INFO - epoch: 1, batch: 28, train_loss: 0.1024, time: 0.0732 s/vol
2020-05-31 17:33:10,283 - lmk_det3d - INFO - epoch: 1, batch: 29, train_loss: 0.0959, time: 1.1115 s/vol
2020-05-31 17:33:13,749 - lmk_det3d - INFO - epoch: 1, batch: 30, train_loss: 0.0908, time: 0.6717 s/vol
2020-05-31 17:33:14,835 - lmk_det3d - INFO - epoch: 1, batch: 31, train_loss: 0.0850, time: 0.0736 s/vol
2020-05-31 17:33:15,912 - lmk_det3d - INFO - epoch: 1, batch: 32, train_loss: 0.0841, time: 0.0735 s/vol
2020-05-31 17:33:21,027 - lmk_det3d - INFO - epoch: 1, batch: 33, train_loss: 0.0736, time: 1.0804 s/vol
2020-05-31 17:33:23,142 - lmk_det3d - INFO - epoch: 1, batch: 34, train_loss: 0.0752, time: 0.3331 s/vol
2020-05-31 17:33:26,989 - lmk_det3d - INFO - epoch: 1, batch: 35, train_loss: 0.0740, time: 0.7672 s/vol
2020-05-31 17:33:31,007 - lmk_det3d - INFO - epoch: 1, batch: 36, train_loss: 0.0652, time: 0.8092 s/vol
2020-05-31 17:33:36,177 - lmk_det3d - INFO - epoch: 1, batch: 37, train_loss: 0.0627, time: 1.0973 s/vol
2020-05-31 17:33:37,264 - lmk_det3d - INFO - epoch: 1, batch: 38, train_loss: 0.0646, time: 0.0728 s/vol
2020-05-31 17:33:44,370 - lmk_det3d - INFO - epoch: 1, batch: 39, train_loss: 0.0549, time: 1.5818 s/vol
2020-05-31 17:33:45,453 - lmk_det3d - INFO - epoch: 1, batch: 40, train_loss: 0.0673, time: 0.0734 s/vol
2020-05-31 17:33:46,536 - lmk_det3d - INFO - epoch: 2, batch: 41, train_loss: 0.0438, time: 0.0738 s/vol
2020-05-31 17:33:47,613 - lmk_det3d - INFO - epoch: 2, batch: 42, train_loss: 0.0542, time: 0.0720 s/vol
2020-05-31 17:34:00,283 - lmk_det3d - INFO - epoch: 2, batch: 43, train_loss: 0.0495, time: 2.9714 s/vol
2020-05-31 17:34:01,366 - lmk_det3d - INFO - epoch: 2, batch: 44, train_loss: 0.0464, time: 0.0721 s/vol
2020-05-31 17:34:02,446 - lmk_det3d - INFO - epoch: 2, batch: 45, train_loss: 0.0494, time: 0.0733 s/vol
2020-05-31 17:34:03,516 - lmk_det3d - INFO - epoch: 2, batch: 46, train_loss: 0.0538, time: 0.0720 s/vol
2020-05-31 17:34:10,583 - lmk_det3d - INFO - epoch: 2, batch: 47, train_loss: 0.0457, time: 1.5702 s/vol
2020-05-31 17:34:11,667 - lmk_det3d - INFO - epoch: 2, batch: 48, train_loss: 0.0451, time: 0.0735 s/vol
2020-05-31 17:34:12,745 - lmk_det3d - INFO - epoch: 2, batch: 49, train_loss: 0.0517, time: 0.0720 s/vol
2020-05-31 17:34:13,827 - lmk_det3d - INFO - epoch: 2, batch: 50, train_loss: 0.0392, time: 0.0732 s/vol
2020-05-31 17:34:22,407 - lmk_det3d - INFO - epoch: 2, batch: 51, train_loss: 0.0431, time: 1.9495 s/vol
2020-05-31 17:34:23,489 - lmk_det3d - INFO - epoch: 2, batch: 52, train_loss: 0.0421, time: 0.0728 s/vol
2020-05-31 17:34:24,577 - lmk_det3d - INFO - epoch: 2, batch: 53, train_loss: 0.0447, time: 0.0751 s/vol
2020-05-31 17:34:25,658 - lmk_det3d - INFO - epoch: 2, batch: 54, train_loss: 0.0478, time: 0.0733 s/vol
2020-05-31 17:34:36,780 - lmk_det3d - INFO - epoch: 2, batch: 55, train_loss: 0.0352, time: 2.5807 s/vol
2020-05-31 17:34:37,859 - lmk_det3d - INFO - epoch: 2, batch: 56, train_loss: 0.0423, time: 0.0736 s/vol
2020-05-31 17:34:38,943 - lmk_det3d - INFO - epoch: 2, batch: 57, train_loss: 0.0405, time: 0.0738 s/vol
2020-05-31 17:34:40,017 - lmk_det3d - INFO - epoch: 2, batch: 58, train_loss: 0.0435, time: 0.0727 s/vol
2020-05-31 17:34:53,180 - lmk_det3d - INFO - epoch: 2, batch: 59, train_loss: 0.0310, time: 3.0930 s/vol
2020-05-31 17:34:54,255 - lmk_det3d - INFO - epoch: 2, batch: 60, train_loss: 0.0447, time: 0.0741 s/vol
2020-05-31 17:34:55,340 - lmk_det3d - INFO - epoch: 3, batch: 61, train_loss: 0.0462, time: 0.0748 s/vol
2020-05-31 17:34:56,419 - lmk_det3d - INFO - epoch: 3, batch: 62, train_loss: 0.0391, time: 0.0739 s/vol
2020-05-31 17:35:01,231 - lmk_det3d - INFO - epoch: 3, batch: 63, train_loss: 0.0468, time: 1.0049 s/vol
2020-05-31 17:35:02,307 - lmk_det3d - INFO - epoch: 3, batch: 64, train_loss: 0.0390, time: 0.0758 s/vol
2020-05-31 17:35:03,394 - lmk_det3d - INFO - epoch: 3, batch: 65, train_loss: 0.0369, time: 0.0754 s/vol
2020-05-31 17:35:04,471 - lmk_det3d - INFO - epoch: 3, batch: 66, train_loss: 0.0405, time: 0.0741 s/vol
2020-05-31 17:35:12,712 - lmk_det3d - INFO - epoch: 3, batch: 67, train_loss: 0.0324, time: 1.8643 s/vol
2020-05-31 17:35:13,797 - lmk_det3d - INFO - epoch: 3, batch: 68, train_loss: 0.0364, time: 0.0742 s/vol
2020-05-31 17:35:14,908 - lmk_det3d - INFO - epoch: 3, batch: 69, train_loss: 0.0398, time: 0.0799 s/vol
2020-05-31 17:35:15,993 - lmk_det3d - INFO - epoch: 3, batch: 70, train_loss: 0.0437, time: 0.0750 s/vol
2020-05-31 17:35:20,323 - lmk_det3d - INFO - epoch: 3, batch: 71, train_loss: 0.0357, time: 0.8829 s/vol
2020-05-31 17:35:23,694 - lmk_det3d - INFO - epoch: 3, batch: 72, train_loss: 0.0357, time: 0.6441 s/vol
2020-05-31 17:35:33,757 - lmk_det3d - INFO - epoch: 3, batch: 73, train_loss: 0.0312, time: 2.3205 s/vol
2020-05-31 17:35:34,847 - lmk_det3d - INFO - epoch: 3, batch: 74, train_loss: 0.0305, time: 0.0741 s/vol
2020-05-31 17:35:35,931 - lmk_det3d - INFO - epoch: 3, batch: 75, train_loss: 0.0446, time: 0.0748 s/vol
2020-05-31 17:35:37,013 - lmk_det3d - INFO - epoch: 3, batch: 76, train_loss: 0.0251, time: 0.0727 s/vol
2020-05-31 17:35:50,685 - lmk_det3d - INFO - epoch: 3, batch: 77, train_loss: 0.0322, time: 3.2249 s/vol
2020-05-31 17:35:51,774 - lmk_det3d - INFO - epoch: 3, batch: 78, train_loss: 0.0375, time: 0.0730 s/vol
2020-05-31 17:35:52,849 - lmk_det3d - INFO - epoch: 3, batch: 79, train_loss: 0.0347, time: 0.0729 s/vol
2020-05-31 17:35:53,932 - lmk_det3d - INFO - epoch: 3, batch: 80, train_loss: 0.0358, time: 0.0728 s/vol
2020-05-31 17:35:59,108 - lmk_det3d - INFO - epoch: 4, batch: 81, train_loss: 0.0363, time: 1.0952 s/vol
2020-05-31 17:36:00,191 - lmk_det3d - INFO - epoch: 4, batch: 82, train_loss: 0.0305, time: 0.0722 s/vol
2020-05-31 17:36:01,264 - lmk_det3d - INFO - epoch: 4, batch: 83, train_loss: 0.0355, time: 0.0732 s/vol
2020-05-31 17:36:02,349 - lmk_det3d - INFO - epoch: 4, batch: 84, train_loss: 0.0407, time: 0.0741 s/vol
2020-05-31 17:36:09,022 - lmk_det3d - INFO - epoch: 4, batch: 85, train_loss: 0.0438, time: 1.4670 s/vol
2020-05-31 17:36:10,108 - lmk_det3d - INFO - epoch: 4, batch: 86, train_loss: 0.0388, time: 0.0751 s/vol
2020-05-31 17:36:11,200 - lmk_det3d - INFO - epoch: 4, batch: 87, train_loss: 0.0321, time: 0.0747 s/vol
2020-05-31 17:36:12,278 - lmk_det3d - INFO - epoch: 4, batch: 88, train_loss: 0.0365, time: 0.0735 s/vol
2020-05-31 17:36:21,076 - lmk_det3d - INFO - epoch: 4, batch: 89, train_loss: 0.0379, time: 2.0016 s/vol
2020-05-31 17:36:22,155 - lmk_det3d - INFO - epoch: 4, batch: 90, train_loss: 0.0396, time: 0.0749 s/vol
2020-05-31 17:36:23,248 - lmk_det3d - INFO - epoch: 4, batch: 91, train_loss: 0.0415, time: 0.0745 s/vol
2020-05-31 17:36:25,012 - lmk_det3d - INFO - epoch: 4, batch: 92, train_loss: 0.0382, time: 0.2464 s/vol
2020-05-31 17:36:29,941 - lmk_det3d - INFO - epoch: 4, batch: 93, train_loss: 0.0451, time: 1.0333 s/vol
2020-05-31 17:36:31,016 - lmk_det3d - INFO - epoch: 4, batch: 94, train_loss: 0.0392, time: 0.0732 s/vol
2020-05-31 17:36:32,099 - lmk_det3d - INFO - epoch: 4, batch: 95, train_loss: 0.0329, time: 0.0727 s/vol
2020-05-31 17:36:42,463 - lmk_det3d - INFO - epoch: 4, batch: 96, train_loss: 0.0353, time: 2.3950 s/vol
2020-05-31 17:36:46,581 - lmk_det3d - INFO - epoch: 4, batch: 97, train_loss: 0.0305, time: 0.8334 s/vol
2020-05-31 17:36:47,664 - lmk_det3d - INFO - epoch: 4, batch: 98, train_loss: 0.0383, time: 0.0726 s/vol
2020-05-31 17:36:48,748 - lmk_det3d - INFO - epoch: 4, batch: 99, train_loss: 0.0345, time: 0.0735 s/vol
2020-05-31 17:36:50,750 - lmk_det3d - INFO - epoch: 4, batch: 100, train_loss: 0.0300, time: 0.3025 s/vol
2020-05-31 17:36:54,217 - lmk_det3d - INFO - epoch: 5, batch: 101, train_loss: 0.0379, time: 0.6674 s/vol
2020-05-31 17:36:55,296 - lmk_det3d - INFO - epoch: 5, batch: 102, train_loss: 0.0339, time: 0.0742 s/vol
2020-05-31 17:37:04,768 - lmk_det3d - INFO - epoch: 5, batch: 103, train_loss: 0.0292, time: 2.1678 s/vol
2020-05-31 17:37:05,844 - lmk_det3d - INFO - epoch: 5, batch: 104, train_loss: 0.0247, time: 0.0734 s/vol
2020-05-31 17:37:11,340 - lmk_det3d - INFO - epoch: 5, batch: 105, train_loss: 0.0193, time: 1.1756 s/vol
2020-05-31 17:37:12,426 - lmk_det3d - INFO - epoch: 5, batch: 106, train_loss: 0.0384, time: 0.0725 s/vol
2020-05-31 17:37:17,155 - lmk_det3d - INFO - epoch: 5, batch: 107, train_loss: 0.0267, time: 0.9843 s/vol
2020-05-31 17:37:18,233 - lmk_det3d - INFO - epoch: 5, batch: 108, train_loss: 0.0294, time: 0.0742 s/vol
2020-05-31 17:37:21,506 - lmk_det3d - INFO - epoch: 5, batch: 109, train_loss: 0.0361, time: 0.6218 s/vol
2020-05-31 17:37:22,584 - lmk_det3d - INFO - epoch: 5, batch: 110, train_loss: 0.0324, time: 0.0741 s/vol
2020-05-31 17:37:24,701 - lmk_det3d - INFO - epoch: 5, batch: 111, train_loss: 0.0327, time: 0.3313 s/vol
2020-05-31 17:37:25,777 - lmk_det3d - INFO - epoch: 5, batch: 112, train_loss: 0.0400, time: 0.0740 s/vol
2020-05-31 17:37:32,598 - lmk_det3d - INFO - epoch: 5, batch: 113, train_loss: 0.0360, time: 1.5061 s/vol
2020-05-31 17:37:33,675 - lmk_det3d - INFO - epoch: 5, batch: 114, train_loss: 0.0343, time: 0.0730 s/vol
2020-05-31 17:37:34,761 - lmk_det3d - INFO - epoch: 5, batch: 115, train_loss: 0.0262, time: 0.0735 s/vol
2020-05-31 17:37:35,839 - lmk_det3d - INFO - epoch: 5, batch: 116, train_loss: 0.0280, time: 0.0732 s/vol
2020-05-31 17:37:44,482 - lmk_det3d - INFO - epoch: 5, batch: 117, train_loss: 0.0325, time: 1.9623 s/vol
2020-05-31 17:37:45,558 - lmk_det3d - INFO - epoch: 5, batch: 118, train_loss: 0.0326, time: 0.0741 s/vol
2020-05-31 17:37:46,646 - lmk_det3d - INFO - epoch: 5, batch: 119, train_loss: 0.0370, time: 0.0735 s/vol
2020-05-31 17:37:47,724 - lmk_det3d - INFO - epoch: 5, batch: 120, train_loss: 0.0326, time: 0.0735 s/vol
2020-05-31 17:37:57,892 - lmk_det3d - INFO - epoch: 6, batch: 121, train_loss: 0.0350, time: 2.3454 s/vol
2020-05-31 17:37:58,972 - lmk_det3d - INFO - epoch: 6, batch: 122, train_loss: 0.0380, time: 0.0729 s/vol
2020-05-31 17:38:00,058 - lmk_det3d - INFO - epoch: 6, batch: 123, train_loss: 0.0381, time: 0.0747 s/vol
2020-05-31 17:38:01,131 - lmk_det3d - INFO - epoch: 6, batch: 124, train_loss: 0.0300, time: 0.0734 s/vol
2020-05-31 17:38:07,021 - lmk_det3d - INFO - epoch: 6, batch: 125, train_loss: 0.0383, time: 1.2741 s/vol
2020-05-31 17:38:08,106 - lmk_det3d - INFO - epoch: 6, batch: 126, train_loss: 0.0330, time: 0.0748 s/vol
2020-05-31 17:38:09,777 - lmk_det3d - INFO - epoch: 6, batch: 127, train_loss: 0.0244, time: 0.2203 s/vol
2020-05-31 17:38:18,483 - lmk_det3d - INFO - epoch: 6, batch: 128, train_loss: 0.0365, time: 1.9792 s/vol
2020-05-31 17:38:19,560 - lmk_det3d - INFO - epoch: 6, batch: 129, train_loss: 0.0416, time: 0.0738 s/vol
2020-05-31 17:38:20,647 - lmk_det3d - INFO - epoch: 6, batch: 130, train_loss: 0.0286, time: 0.0734 s/vol
2020-05-31 17:38:21,724 - lmk_det3d - INFO - epoch: 6, batch: 131, train_loss: 0.0312, time: 0.0719 s/vol
2020-05-31 17:38:26,631 - lmk_det3d - INFO - epoch: 6, batch: 132, train_loss: 0.0272, time: 1.0291 s/vol
2020-05-31 17:38:27,715 - lmk_det3d - INFO - epoch: 6, batch: 133, train_loss: 0.0379, time: 0.0738 s/vol
2020-05-31 17:38:28,793 - lmk_det3d - INFO - epoch: 6, batch: 134, train_loss: 0.0304, time: 0.0718 s/vol
2020-05-31 17:38:29,882 - lmk_det3d - INFO - epoch: 6, batch: 135, train_loss: 0.0400, time: 0.0739 s/vol
2020-05-31 17:38:32,921 - lmk_det3d - INFO - epoch: 6, batch: 136, train_loss: 0.0213, time: 0.5636 s/vol
2020-05-31 17:38:45,270 - lmk_det3d - INFO - epoch: 6, batch: 137, train_loss: 0.0369, time: 2.8882 s/vol
2020-05-31 17:38:46,348 - lmk_det3d - INFO - epoch: 6, batch: 138, train_loss: 0.0438, time: 0.0736 s/vol
2020-05-31 17:38:47,438 - lmk_det3d - INFO - epoch: 6, batch: 139, train_loss: 0.0294, time: 0.0743 s/vol
2020-05-31 17:38:48,516 - lmk_det3d - INFO - epoch: 6, batch: 140, train_loss: 0.0448, time: 0.0753 s/vol
2020-05-31 17:38:54,415 - lmk_det3d - INFO - epoch: 7, batch: 141, train_loss: 0.0306, time: 1.2794 s/vol
2020-05-31 17:38:55,505 - lmk_det3d - INFO - epoch: 7, batch: 142, train_loss: 0.0317, time: 0.0752 s/vol
2020-05-31 17:38:56,581 - lmk_det3d - INFO - epoch: 7, batch: 143, train_loss: 0.0366, time: 0.0739 s/vol
2020-05-31 17:39:01,313 - lmk_det3d - INFO - epoch: 7, batch: 144, train_loss: 0.0325, time: 0.9871 s/vol
2020-05-31 17:39:03,240 - lmk_det3d - INFO - epoch: 7, batch: 145, train_loss: 0.0291, time: 0.2872 s/vol
2020-05-31 17:39:04,321 - lmk_det3d - INFO - epoch: 7, batch: 146, train_loss: 0.0223, time: 0.0734 s/vol
2020-05-31 17:39:05,407 - lmk_det3d - INFO - epoch: 7, batch: 147, train_loss: 0.0302, time: 0.0752 s/vol
2020-05-31 17:39:19,314 - lmk_det3d - INFO - epoch: 7, batch: 148, train_loss: 0.0302, time: 3.2794 s/vol
2020-05-31 17:39:20,390 - lmk_det3d - INFO - epoch: 7, batch: 149, train_loss: 0.0350, time: 0.0749 s/vol
2020-05-31 17:39:21,479 - lmk_det3d - INFO - epoch: 7, batch: 150, train_loss: 0.0311, time: 0.0736 s/vol
2020-05-31 17:39:22,555 - lmk_det3d - INFO - epoch: 7, batch: 151, train_loss: 0.0220, time: 0.0738 s/vol
2020-05-31 17:39:29,588 - lmk_det3d - INFO - epoch: 7, batch: 152, train_loss: 0.0266, time: 1.5605 s/vol
2020-05-31 17:39:30,669 - lmk_det3d - INFO - epoch: 7, batch: 153, train_loss: 0.0312, time: 0.0722 s/vol
2020-05-31 17:39:31,745 - lmk_det3d - INFO - epoch: 7, batch: 154, train_loss: 0.0380, time: 0.0721 s/vol
2020-05-31 17:39:32,837 - lmk_det3d - INFO - epoch: 7, batch: 155, train_loss: 0.0227, time: 0.0721 s/vol
2020-05-31 17:39:46,674 - lmk_det3d - INFO - epoch: 7, batch: 156, train_loss: 0.0406, time: 3.2611 s/vol
2020-05-31 17:39:47,761 - lmk_det3d - INFO - epoch: 7, batch: 157, train_loss: 0.0277, time: 0.0740 s/vol
2020-05-31 17:39:48,837 - lmk_det3d - INFO - epoch: 7, batch: 158, train_loss: 0.0319, time: 0.0723 s/vol
2020-05-31 17:39:49,925 - lmk_det3d - INFO - epoch: 7, batch: 159, train_loss: 0.0388, time: 0.0724 s/vol
2020-05-31 17:39:56,009 - lmk_det3d - INFO - epoch: 7, batch: 160, train_loss: 0.0374, time: 1.3246 s/vol
2020-05-31 17:39:57,096 - lmk_det3d - INFO - epoch: 8, batch: 161, train_loss: 0.0328, time: 0.0723 s/vol
2020-05-31 17:39:58,175 - lmk_det3d - INFO - epoch: 8, batch: 162, train_loss: 0.0312, time: 0.0733 s/vol
2020-05-31 17:39:59,260 - lmk_det3d - INFO - epoch: 8, batch: 163, train_loss: 0.0332, time: 0.0714 s/vol
2020-05-31 17:40:12,197 - lmk_det3d - INFO - epoch: 8, batch: 164, train_loss: 0.0345, time: 3.0352 s/vol
2020-05-31 17:40:13,271 - lmk_det3d - INFO - epoch: 8, batch: 165, train_loss: 0.0376, time: 0.0718 s/vol
2020-05-31 17:40:14,359 - lmk_det3d - INFO - epoch: 8, batch: 166, train_loss: 0.0419, time: 0.0736 s/vol
2020-05-31 17:40:15,434 - lmk_det3d - INFO - epoch: 8, batch: 167, train_loss: 0.0365, time: 0.0717 s/vol
2020-05-31 17:40:22,605 - lmk_det3d - INFO - epoch: 8, batch: 168, train_loss: 0.0197, time: 1.5926 s/vol
2020-05-31 17:40:23,689 - lmk_det3d - INFO - epoch: 8, batch: 169, train_loss: 0.0329, time: 0.0717 s/vol
2020-05-31 17:40:24,776 - lmk_det3d - INFO - epoch: 8, batch: 170, train_loss: 0.0391, time: 0.0730 s/vol
2020-05-31 17:40:25,851 - lmk_det3d - INFO - epoch: 8, batch: 171, train_loss: 0.0313, time: 0.0726 s/vol
2020-05-31 17:40:29,488 - lmk_det3d - INFO - epoch: 8, batch: 172, train_loss: 0.0297, time: 0.7130 s/vol
2020-05-31 17:40:30,571 - lmk_det3d - INFO - epoch: 8, batch: 173, train_loss: 0.0304, time: 0.0733 s/vol
2020-05-31 17:40:31,656 - lmk_det3d - INFO - epoch: 8, batch: 174, train_loss: 0.0271, time: 0.0738 s/vol
2020-05-31 17:40:32,745 - lmk_det3d - INFO - epoch: 8, batch: 175, train_loss: 0.0296, time: 0.0747 s/vol
2020-05-31 17:40:39,446 - lmk_det3d - INFO - epoch: 8, batch: 176, train_loss: 0.0389, time: 1.4752 s/vol
2020-05-31 17:40:40,526 - lmk_det3d - INFO - epoch: 8, batch: 177, train_loss: 0.0427, time: 0.0723 s/vol
2020-05-31 17:40:41,609 - lmk_det3d - INFO - epoch: 8, batch: 178, train_loss: 0.0321, time: 0.0710 s/vol
2020-05-31 17:40:47,194 - lmk_det3d - INFO - epoch: 8, batch: 179, train_loss: 0.0317, time: 1.1988 s/vol
2020-05-31 17:40:50,111 - lmk_det3d - INFO - epoch: 8, batch: 180, train_loss: 0.0308, time: 0.5341 s/vol
2020-05-31 17:40:51,202 - lmk_det3d - INFO - epoch: 9, batch: 181, train_loss: 0.0337, time: 0.0758 s/vol
2020-05-31 17:40:52,278 - lmk_det3d - INFO - epoch: 9, batch: 182, train_loss: 0.0312, time: 0.0734 s/vol
2020-05-31 17:40:55,750 - lmk_det3d - INFO - epoch: 9, batch: 183, train_loss: 0.0342, time: 0.6688 s/vol
2020-05-31 17:41:01,771 - lmk_det3d - INFO - epoch: 9, batch: 184, train_loss: 0.0341, time: 1.3084 s/vol
2020-05-31 17:41:02,847 - lmk_det3d - INFO - epoch: 9, batch: 185, train_loss: 0.0227, time: 0.0727 s/vol
2020-05-31 17:41:03,934 - lmk_det3d - INFO - epoch: 9, batch: 186, train_loss: 0.0372, time: 0.0734 s/vol
2020-05-31 17:41:06,429 - lmk_det3d - INFO - epoch: 9, batch: 187, train_loss: 0.0323, time: 0.4234 s/vol
2020-05-31 17:41:25,197 - lmk_det3d - INFO - epoch: 9, batch: 188, train_loss: 0.0314, time: 4.4919 s/vol
2020-05-31 17:41:26,274 - lmk_det3d - INFO - epoch: 9, batch: 189, train_loss: 0.0316, time: 0.0723 s/vol
2020-05-31 17:41:27,363 - lmk_det3d - INFO - epoch: 9, batch: 190, train_loss: 0.0371, time: 0.0745 s/vol
2020-05-31 17:41:28,441 - lmk_det3d - INFO - epoch: 9, batch: 191, train_loss: 0.0304, time: 0.0733 s/vol
2020-05-31 17:41:33,299 - lmk_det3d - INFO - epoch: 9, batch: 192, train_loss: 0.0298, time: 1.0179 s/vol
2020-05-31 17:41:34,388 - lmk_det3d - INFO - epoch: 9, batch: 193, train_loss: 0.0295, time: 0.0748 s/vol
2020-05-31 17:41:35,468 - lmk_det3d - INFO - epoch: 9, batch: 194, train_loss: 0.0291, time: 0.0747 s/vol
2020-05-31 17:41:37,276 - lmk_det3d - INFO - epoch: 9, batch: 195, train_loss: 0.0258, time: 0.2561 s/vol
2020-05-31 17:41:48,135 - lmk_det3d - INFO - epoch: 9, batch: 196, train_loss: 0.0218, time: 2.5177 s/vol
2020-05-31 17:41:49,213 - lmk_det3d - INFO - epoch: 9, batch: 197, train_loss: 0.0262, time: 0.0735 s/vol
2020-05-31 17:41:50,299 - lmk_det3d - INFO - epoch: 9, batch: 198, train_loss: 0.0323, time: 0.0724 s/vol
2020-05-31 17:41:51,378 - lmk_det3d - INFO - epoch: 9, batch: 199, train_loss: 0.0391, time: 0.0737 s/vol
2020-05-31 17:42:02,014 - lmk_det3d - INFO - epoch: 9, batch: 200, train_loss: 0.0388, time: 2.4616 s/vol
2020-05-31 17:42:03,091 - lmk_det3d - INFO - epoch: 10, batch: 201, train_loss: 0.0387, time: 0.0735 s/vol
2020-05-31 17:42:04,185 - lmk_det3d - INFO - epoch: 10, batch: 202, train_loss: 0.0283, time: 0.0743 s/vol
2020-05-31 17:42:05,259 - lmk_det3d - INFO - epoch: 10, batch: 203, train_loss: 0.0211, time: 0.0719 s/vol
2020-05-31 17:42:11,444 - lmk_det3d - INFO - epoch: 10, batch: 204, train_loss: 0.0228, time: 1.3494 s/vol
2020-05-31 17:42:12,527 - lmk_det3d - INFO - epoch: 10, batch: 205, train_loss: 0.0260, time: 0.0726 s/vol
2020-05-31 17:42:13,611 - lmk_det3d - INFO - epoch: 10, batch: 206, train_loss: 0.0379, time: 0.0737 s/vol
2020-05-31 17:42:14,687 - lmk_det3d - INFO - epoch: 10, batch: 207, train_loss: 0.0330, time: 0.0739 s/vol
2020-05-31 17:42:21,181 - lmk_det3d - INFO - epoch: 10, batch: 208, train_loss: 0.0241, time: 1.4273 s/vol
2020-05-31 17:42:22,267 - lmk_det3d - INFO - epoch: 10, batch: 209, train_loss: 0.0321, time: 0.0736 s/vol
2020-05-31 17:42:24,018 - lmk_det3d - INFO - epoch: 10, batch: 210, train_loss: 0.0259, time: 0.2422 s/vol
2020-05-31 17:42:25,104 - lmk_det3d - INFO - epoch: 10, batch: 211, train_loss: 0.0328, time: 0.0737 s/vol
2020-05-31 17:42:41,183 - lmk_det3d - INFO - epoch: 10, batch: 212, train_loss: 0.0299, time: 3.8209 s/vol
2020-05-31 17:42:42,267 - lmk_det3d - INFO - epoch: 10, batch: 213, train_loss: 0.0317, time: 0.0726 s/vol
2020-05-31 17:42:43,342 - lmk_det3d - INFO - epoch: 10, batch: 214, train_loss: 0.0317, time: 0.0735 s/vol
